[2022-04-18 15:59:48,500] INFO ManagerPortalEndpoint | Importing process: (301)
[2022-04-18 15:59:54,374] INFO ManagerPortalEndpoint | Importing process: (601)
[2022-04-18 15:59:54,374] INFO ManagerPortalEndpoint | Importing process: (601)
[2022-04-18 16:00:02,647] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:02,647] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:02,666] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:02,666] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,722] INFO ProcessServiceImpl | Authentication principal=anonymousUser details=org.springframework.security.web.authentication.WebAuthenticationDetails@957e: RemoteIpAddress: 127.0.0.1; SessionId: null thread=Thread[http-bio-9000-exec-2,5,main]
[2022-04-18 16:00:03,722] INFO ProcessServiceImpl | Authentication principal=anonymousUser details=org.springframework.security.web.authentication.WebAuthenticationDetails@957e: RemoteIpAddress: 127.0.0.1; SessionId: null thread=Thread[http-bio-9000-exec-2,5,main]
[2022-04-18 16:00:03,728] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,728] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,729] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,729] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,730] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,730] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,731] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,731] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,734] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,734] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,735] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,735] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,737] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,737] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,739] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,739] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,740] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,740] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,741] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,741] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,742] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,742] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,742] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,742] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,743] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,743] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,744] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,744] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,746] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,746] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,746] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,746] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,748] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,748] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,749] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,749] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,751] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,751] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,751] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,751] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,752] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,752] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,753] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,753] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,754] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,754] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,755] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,755] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,756] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,756] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,757] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,757] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,758] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,758] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,759] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,759] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,760] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,760] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,761] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,761] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,762] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,762] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,763] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,763] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,764] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,764] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,765] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,765] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,766] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,766] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,766] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,766] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,766] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,766] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,766] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,766] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,767] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,767] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,768] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,768] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,769] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,769] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,770] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,770] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,770] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,770] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,771] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,771] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,772] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,772] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,773] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,773] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,775] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,775] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,775] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,775] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,776] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,776] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,776] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,776] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,779] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,779] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,779] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,779] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,780] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,780] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,780] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,780] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,781] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,781] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,781] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,781] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,781] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,781] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,782] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,782] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,782] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,782] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,782] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,782] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,782] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,782] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,783] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,783] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,783] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,783] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,783] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,783] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,784] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,784] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,784] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,784] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,784] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,784] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,784] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,784] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,785] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,785] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,785] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,785] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,785] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,785] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,785] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,785] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,786] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,786] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,786] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,786] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,786] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,786] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,786] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,786] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,787] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,787] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,787] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,787] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,787] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,787] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,787] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,787] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,788] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,788] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,788] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,788] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,788] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,788] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,789] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,789] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,789] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,789] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,790] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,790] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,790] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,790] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,790] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,790] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,790] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,790] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,791] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,791] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,791] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,791] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,791] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,791] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,791] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:03,791] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,954] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,954] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,955] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,955] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,955] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,955] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,956] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,956] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,957] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,957] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,957] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,957] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,958] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,958] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,959] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,959] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,959] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,959] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,959] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,959] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,960] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,960] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,960] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,960] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,960] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,960] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,961] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,961] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,962] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,962] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,962] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,962] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,963] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,963] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,963] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,963] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,964] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,964] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,964] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,964] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,965] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,965] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:00:15,965] WARN XMLUtils | stringToAnyElement returning NULL
